"Response ID","Date submitted","Last page","Start language","Seed","This is a study into two behaviors: exercise and smoking cessation. About each behavior we will ask sixteen questions to map how you think about the behavior. This study is a part of an international study where the goal is to compare the determinants of these behaviors over countries. For example, is it equally important for both behaviors how pleasant people find it, or what other people do? And is that the same in the Netherlands as in Finland or Croatia?","This study has been set up such that all data are collected anonymously. Therefore, these can never be traced back to you. You can cease participation at any time. If you still have any questions, you can always ask these through ciberlite@a-bc.eu. Only people of 18 years and older are allowed to participate in this study. By agreeing to participate you indicate that you have read and understood this text, that you are 18 years of age or older, and do you consent to use your data, which will be collected anonymously, for scientific research.","Thank you for having participated in this study!  Your contribution helps us to understand human motivation and behavior, and to what degree this is stable or different over different behaviors, countries, and cultures.  If you would like more information about this study, you can visit the Open Science Framework repository for this study at https://osf.io/mh9fs/.  You can now close your browser tab.","Thank you for taking the time to indicate that you prefer not to participate in this study.  You can now close your browser tab.","How old are you?","What is your gender?","What is your gender? [Other]","What is the highest formal education you have completed in the past?","What is the highest formal education you have completed in the past? [Other]","In the past month, have you exercised for at least one hour every week?","In the past month, have you smoked?","Instruction: The next 16 items concern exercising. We kindly ask you to complete these items, regardless of whether you do or do not engage in exercising. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about exercising. [I intend to [BEHAVIOR].Definitely do not|Definitely do]","Instruction: The next 16 items concern exercising. We kindly ask you to complete these items, regardless of whether you do or do not engage in exercising. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about exercising. [I will [BEHAVIOR].Unlikely|Likely]","Instruction: The next 16 items concern exercising. We kindly ask you to complete these items, regardless of whether you do or do not engage in exercising. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about exercising. [I am willing to [BEHAVIOR].False|True]","Instruction: The next 16 items concern exercising. We kindly ask you to complete these items, regardless of whether you do or do not engage in exercising. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about exercising. [I plan to [BEHAVIOR].Absolutely not|Absolutely]","Instruction: The next 16 items concern exercising. We kindly ask you to complete these items, regardless of whether you do or do not engage in exercising. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about exercising. [For me, [BEHAVIOR] is ...Bad|Good]","Instruction: The next 16 items concern exercising. We kindly ask you to complete these items, regardless of whether you do or do not engage in exercising. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about exercising. [For me, [BEHAVIOR] is ...Unpleasant|Pleasant]","Instruction: The next 16 items concern exercising. We kindly ask you to complete these items, regardless of whether you do or do not engage in exercising. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about exercising. [For me, [BEHAVIOR] is ...Harmful|Beneficial]","Instruction: The next 16 items concern exercising. We kindly ask you to complete these items, regardless of whether you do or do not engage in exercising. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about exercising. [For me, [BEHAVIOR] is ...Boring|Interesting]","Instruction: The next 16 items concern exercising. We kindly ask you to complete these items, regardless of whether you do or do not engage in exercising. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about exercising. [Most people who are important to me think I should [BEHAVIOR].False|True]","Instruction: The next 16 items concern exercising. We kindly ask you to complete these items, regardless of whether you do or do not engage in exercising. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about exercising. [Most people whose opinions I value would ... of my [BEHAVIOR].Most people I respect and admire will [BEHAVIOR].Disapprove|Approve]","Instruction: The next 16 items concern exercising. We kindly ask you to complete these items, regardless of whether you do or do not engage in exercising. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about exercising. [Most people I respect and admire will [BEHAVIOR].Unlikely|Likely]","Instruction: The next 16 items concern exercising. We kindly ask you to complete these items, regardless of whether you do or do not engage in exercising. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about exercising. [How many people like you [BEHAVIOR]?Nobody|Everybody]","Instruction: The next 16 items concern exercising. We kindly ask you to complete these items, regardless of whether you do or do not engage in exercising. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about exercising. [I am confident that if I want to, I can [BEHAVIOR].No confidence at all|A lot of confidence]","Instruction: The next 16 items concern exercising. We kindly ask you to complete these items, regardless of whether you do or do not engage in exercising. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about exercising. [Whether I [BEHAVIOR] is ...Not up to me|Completely up to me]","Instruction: The next 16 items concern exercising. We kindly ask you to complete these items, regardless of whether you do or do not engage in exercising. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about exercising. [If I really wanted to, I could [BEHAVIOR].Unlikely|Likely]","Instruction: The next 16 items concern exercising. We kindly ask you to complete these items, regardless of whether you do or do not engage in exercising. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about exercising. [For me to [BEHAVIOR] is under my control.Not at all|Completely]","Instruction: The next 16 items concern smoking. We kindly ask you to complete these items, regardless of whether you do or do not engage in smoking. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about smoking. [I intend to [BEHAVIOR].Definitely do not|Definitely do]","Instruction: The next 16 items concern smoking. We kindly ask you to complete these items, regardless of whether you do or do not engage in smoking. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about smoking. [I will [BEHAVIOR].Unlikely|Likely]","Instruction: The next 16 items concern smoking. We kindly ask you to complete these items, regardless of whether you do or do not engage in smoking. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about smoking. [I am willing to [BEHAVIOR].False|True]","Instruction: The next 16 items concern smoking. We kindly ask you to complete these items, regardless of whether you do or do not engage in smoking. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about smoking. [I plan to [BEHAVIOR].Absolutely not|Absolutely]","Instruction: The next 16 items concern smoking. We kindly ask you to complete these items, regardless of whether you do or do not engage in smoking. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about smoking. [For me, [BEHAVIOR] is ...Bad|Good]","Instruction: The next 16 items concern smoking. We kindly ask you to complete these items, regardless of whether you do or do not engage in smoking. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about smoking. [For me, [BEHAVIOR] is ...Unpleasant|Pleasant]","Instruction: The next 16 items concern smoking. We kindly ask you to complete these items, regardless of whether you do or do not engage in smoking. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about smoking. [For me, [BEHAVIOR] is ...Harmful|Beneficial]","Instruction: The next 16 items concern smoking. We kindly ask you to complete these items, regardless of whether you do or do not engage in smoking. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about smoking. [For me, [BEHAVIOR] is ...Boring|Interesting]","Instruction: The next 16 items concern smoking. We kindly ask you to complete these items, regardless of whether you do or do not engage in smoking. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about smoking. [Most people who are important to me think I should [BEHAVIOR].False|True]","Instruction: The next 16 items concern smoking. We kindly ask you to complete these items, regardless of whether you do or do not engage in smoking. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about smoking. [Most people whose opinions I value would ... of my [BEHAVIOR].Most people I respect and admire will [BEHAVIOR].Disapprove|Approve]","Instruction: The next 16 items concern smoking. We kindly ask you to complete these items, regardless of whether you do or do not engage in smoking. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about smoking. [Most people I respect and admire will [BEHAVIOR].Unlikely|Likely]","Instruction: The next 16 items concern smoking. We kindly ask you to complete these items, regardless of whether you do or do not engage in smoking. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about smoking. [How many people like you [BEHAVIOR]?Nobody|Everybody]","Instruction: The next 16 items concern smoking. We kindly ask you to complete these items, regardless of whether you do or do not engage in smoking. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about smoking. [I am confident that if I want to, I can [BEHAVIOR].No confidence at all|A lot of confidence]","Instruction: The next 16 items concern smoking. We kindly ask you to complete these items, regardless of whether you do or do not engage in smoking. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about smoking. [Whether I [BEHAVIOR] is ...Not up to me|Completely up to me]","Instruction: The next 16 items concern smoking. We kindly ask you to complete these items, regardless of whether you do or do not engage in smoking. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about smoking. [If I really wanted to, I could [BEHAVIOR].Unlikely|Likely]","Instruction: The next 16 items concern smoking. We kindly ask you to complete these items, regardless of whether you do or do not engage in smoking. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about smoking. [For me to [BEHAVIOR] is under my control.Not at all|Completely]","This question is there as a trick to allow a functioning survey with an essentially empty group, so that every country can decide which extra questions to add to the ones provided by default. You can remove this question if you add other questions to the group. The relevance equation, set to '0', makes sure this question is skipped by all participants (and therefore, so is this group, unless it contains other questions that have a different relevance equation).","Omdat deze studie in het Virtueel Laboratorium is opgenomen, is deelname primair educatief.  Desalniettemin is dit een serieuze wetenschappelijke studie, en daarom zijn uw anonieme data wel degelijk waardevol. Daarom worden deze anoniem verzamelde data, die dus nooit naar u te herleiden zijn, standaard openbaar gemaakt conform het Open Science beleid van de Open Universiteit, en gebruikt voor wetenschappelijk onderzoek.  Als u er bezwaar tegen heeft dat uw data in die dataset worden opgenomen, dan kunt u dat hier aangeven. In dat geval worden uw data verwijderd uit de dataset.  Als u er geen bezwaar tegen heeft kunt u gelijk op 'Volgende' klikken. [Ik geef geen toestemming voor het gebruik van mijn data, en ik wil dat mijn data worden verwijderd.]","Total time","Group time: Introduction and informed consent","Question time: intro","Question time: informedConsent","Question time: thankYouParticip","Question time: thankYouNonParticip","Group time: General information","Question time: age","Question time: gender","Question time: educationPast","Question time: exerciseBehavior","Question time: smokingBehavior","Group time: exercise_raa","Question time: exerciseRAA","Group time: smoking_raa","Question time: smokingRAA","Group time: Language-specific questions","Question time: dummyQuestion","Question time: dataMustBeDeleted"
"12","1980-01-01 00:00:00","5","nl","990583904","","yes","Bedankt dat u heeft deelgenomen aan deze studie!  Uw bijdrage helpt ons om menselijk gedrag en motivatie  beter te begrijpen, in het bijzonder de mate waarin deze stabiel of juist verschillend is over verschillende gedragingen, landen, en culturen.  Als u meer informatie wilt hebben over deze studie, kunt u het Open Science Framework repository voor deze studie bezoeken op https://osf.io/mh9fs/.  U kunt nu de link terug naar het Virtuele Lab volgen. Daar kunt u uw studentnummer en e-mail adres ingeven, waarvan u uw beloningscode ontvangt.","Bedankt dat u de tijd heeft genomen om aan te geven dat u liever niet meedoet in deze studie.  U kunt nu uw browser tab sluiten.","26","0","","4","","1","1","6","5","6","6","7","6","7","4","7","7","4","5","6","7","7","6","2","1","2","1","7","2","7","4","6","7","4","3","4","7","4","6","","0","193.13","11.41","","","","","22.04","","","","","","81.43","","70.1","","8.15","",""
"13","","0","nl","1604632946","","","Bedankt dat u heeft deelgenomen aan deze studie!  Uw bijdrage helpt ons om menselijk gedrag en motivatie  beter te begrijpen, in het bijzonder de mate waarin deze stabiel of juist verschillend is over verschillende gedragingen, landen, en culturen.  Als u meer informatie wilt hebben over deze studie, kunt u het Open Science Framework repository voor deze studie bezoeken op https://osf.io/mh9fs/.  U kunt nu de link terug naar het Virtuele Lab volgen. Daar kunt u uw studentnummer en e-mail adres ingeven, waarvan u uw beloningscode ontvangt.","Bedankt dat u de tijd heeft genomen om aan te geven dat u liever niet meedoet in deze studie.  U kunt nu uw browser tab sluiten.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","",""
"14","1980-01-01 00:00:00","5","nl","1907711822","","yes","Bedankt dat u heeft deelgenomen aan deze studie!  Uw bijdrage helpt ons om menselijk gedrag en motivatie  beter te begrijpen, in het bijzonder de mate waarin deze stabiel of juist verschillend is over verschillende gedragingen, landen, en culturen.  Als u meer informatie wilt hebben over deze studie, kunt u het Open Science Framework repository voor deze studie bezoeken op https://osf.io/mh9fs/.  U kunt nu de link terug naar het Virtuele Lab volgen. Daar kunt u uw studentnummer en e-mail adres ingeven, waarvan u uw beloningscode ontvangt.","Bedankt dat u de tijd heeft genomen om aan te geven dat u liever niet meedoet in deze studie.  U kunt nu uw browser tab sluiten.","25","0","","5","","1","1","7","7","7","7","7","7","7","4","6","7","6","6","7","5","7","5","6","7","7","7","7","6","6","4","4","7","2","3","7","7","7","7","","0","272.72","9.29","","","","","23.43","","","","","","137.45","","93.14","","9.41","",""
"15","1980-01-01 00:00:00","5","nl","2036889773","","yes","Bedankt dat u heeft deelgenomen aan deze studie!  Uw bijdrage helpt ons om menselijk gedrag en motivatie  beter te begrijpen, in het bijzonder de mate waarin deze stabiel of juist verschillend is over verschillende gedragingen, landen, en culturen.  Als u meer informatie wilt hebben over deze studie, kunt u het Open Science Framework repository voor deze studie bezoeken op https://osf.io/mh9fs/.  U kunt nu de link terug naar het Virtuele Lab volgen. Daar kunt u uw studentnummer en e-mail adres ingeven, waarvan u uw beloningscode ontvangt.","Bedankt dat u de tijd heeft genomen om aan te geven dat u liever niet meedoet in deze studie.  U kunt nu uw browser tab sluiten.","34","1","","6","","1","0","6","6","6","6","7","7","7","6","4","5","5","6","6","6","6","6","7","7","7","7","7","7","7","5","7","7","7","6","7","7","7","7","","0","187.33","19.82","","","","","18.13","","","","","","83.74","","58.34","","7.3","",""
"16","1980-01-01 00:00:00","5","nl","1638022126","","yes","Bedankt dat u heeft deelgenomen aan deze studie!  Uw bijdrage helpt ons om menselijk gedrag en motivatie  beter te begrijpen, in het bijzonder de mate waarin deze stabiel of juist verschillend is over verschillende gedragingen, landen, en culturen.  Als u meer informatie wilt hebben over deze studie, kunt u het Open Science Framework repository voor deze studie bezoeken op https://osf.io/mh9fs/.  U kunt nu de link terug naar het Virtuele Lab volgen. Daar kunt u uw studentnummer en e-mail adres ingeven, waarvan u uw beloningscode ontvangt.","Bedankt dat u de tijd heeft genomen om aan te geven dat u liever niet meedoet in deze studie.  U kunt nu uw browser tab sluiten.","35","0","","3","","0","1","1","1","1","1","4","4","4","4","7","7","4","4","7","7","7","7","1","1","1","1","7","1","7","4","1","7","7","4","3","7","3","7","","0","259.22","62.84","","","","","31.07","","","","","","91.83","","64.43","","9.05","",""
"17","1980-01-01 00:00:00","5","nl","764405031","","yes","Bedankt dat u heeft deelgenomen aan deze studie!  Uw bijdrage helpt ons om menselijk gedrag en motivatie  beter te begrijpen, in het bijzonder de mate waarin deze stabiel of juist verschillend is over verschillende gedragingen, landen, en culturen.  Als u meer informatie wilt hebben over deze studie, kunt u het Open Science Framework repository voor deze studie bezoeken op https://osf.io/mh9fs/.  U kunt nu de link terug naar het Virtuele Lab volgen. Daar kunt u uw studentnummer en e-mail adres ingeven, waarvan u uw beloningscode ontvangt.","Bedankt dat u de tijd heeft genomen om aan te geven dat u liever niet meedoet in deze studie.  U kunt nu uw browser tab sluiten.","21","0","","1","","0","0","1","1","1","1","1","7","5","5","1","4","3","2","6","7","6","7","7","7","7","7","7","7","7","1","4","7","7","7","7","7","7","7","","0","114.04","11.34","","","","","13.01","","","","","","46.88","","36.76","","6.05","",""
"18","1980-01-01 00:00:00","5","nl","1775625551","","yes","Bedankt dat u heeft deelgenomen aan deze studie!  Uw bijdrage helpt ons om menselijk gedrag en motivatie  beter te begrijpen, in het bijzonder de mate waarin deze stabiel of juist verschillend is over verschillende gedragingen, landen, en culturen.  Als u meer informatie wilt hebben over deze studie, kunt u het Open Science Framework repository voor deze studie bezoeken op https://osf.io/mh9fs/.  U kunt nu de link terug naar het Virtuele Lab volgen. Daar kunt u uw studentnummer en e-mail adres ingeven, waarvan u uw beloningscode ontvangt.","Bedankt dat u de tijd heeft genomen om aan te geven dat u liever niet meedoet in deze studie.  U kunt nu uw browser tab sluiten.","32","1","","2","","1","1","5","4","5","6","7","6","6","3","6","7","6","4","6","6","6","5","7","7","7","7","7","7","7","4","5","7","6","5","7","7","7","7","","1","186.44","22.86","","","","","25.95","","","","","","76.45","","56.14","","5.04","",""
"19","1980-01-01 00:00:00","5","nl","1806515834","","yes","Bedankt dat u heeft deelgenomen aan deze studie!  Uw bijdrage helpt ons om menselijk gedrag en motivatie  beter te begrijpen, in het bijzonder de mate waarin deze stabiel of juist verschillend is over verschillende gedragingen, landen, en culturen.  Als u meer informatie wilt hebben over deze studie, kunt u het Open Science Framework repository voor deze studie bezoeken op https://osf.io/mh9fs/.  U kunt nu de link terug naar het Virtuele Lab volgen. Daar kunt u uw studentnummer en e-mail adres ingeven, waarvan u uw beloningscode ontvangt.","Bedankt dat u de tijd heeft genomen om aan te geven dat u liever niet meedoet in deze studie.  U kunt nu uw browser tab sluiten.","48","1","","6","","1","0","7","7","7","7","7","7","7","7","7","7","4","4","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","","0","122.35","12.43","","","","","15.71","","","","","","55.27","","33.94","","5","",""
"20","1980-01-01 00:00:00","5","nl","2082189490","","yes","Bedankt dat u heeft deelgenomen aan deze studie!  Uw bijdrage helpt ons om menselijk gedrag en motivatie  beter te begrijpen, in het bijzonder de mate waarin deze stabiel of juist verschillend is over verschillende gedragingen, landen, en culturen.  Als u meer informatie wilt hebben over deze studie, kunt u het Open Science Framework repository voor deze studie bezoeken op https://osf.io/mh9fs/.  U kunt nu de link terug naar het Virtuele Lab volgen. Daar kunt u uw studentnummer en e-mail adres ingeven, waarvan u uw beloningscode ontvangt.","Bedankt dat u de tijd heeft genomen om aan te geven dat u liever niet meedoet in deze studie.  U kunt nu uw browser tab sluiten.","32","0","","6","","1","0","7","7","7","7","7","7","7","4","1","6","5","5","7","7","7","6","7","7","7","7","7","7","7","4","1","7","7","2","7","7","7","7","","1","158.26","11.12","","","","","15.55","","","","","","67.4","","58.26","","5.93","",""
"21","1980-01-01 00:00:00","5","nl","666656238","","yes","Bedankt dat u heeft deelgenomen aan deze studie!  Uw bijdrage helpt ons om menselijk gedrag en motivatie  beter te begrijpen, in het bijzonder de mate waarin deze stabiel of juist verschillend is over verschillende gedragingen, landen, en culturen.  Als u meer informatie wilt hebben over deze studie, kunt u het Open Science Framework repository voor deze studie bezoeken op https://osf.io/mh9fs/.  U kunt nu de link terug naar het Virtuele Lab volgen. Daar kunt u uw studentnummer en e-mail adres ingeven, waarvan u uw beloningscode ontvangt.","Bedankt dat u de tijd heeft genomen om aan te geven dat u liever niet meedoet in deze studie.  U kunt nu uw browser tab sluiten.","56","0","","5","","1","1","7","7","7","7","7","7","7","7","7","7","7","5","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","","0","275.91","38.45","","","","","31.35","","","","","","101.42","","92.29","","12.4","",""
"22","","0","en","1034423711","","","Thank you for having participated in this study!  Your contribution helps us to understand human motivation and behavior, and to what degree this is stable or different over different behaviors, countries, and cultures.  If you would like more information about this study, you can visit the Open Science Framework repository for this study at https://osf.io/mh9fs/.  You can now close your browser tab.","Thank you for taking the time to indicate that you prefer not to participate in this study.  You can now close your browser tab.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","",""
"23","1980-01-01 00:00:00","5","nl","1388114003","","yes","Bedankt dat u heeft deelgenomen aan deze studie!  Uw bijdrage helpt ons om menselijk gedrag en motivatie  beter te begrijpen, in het bijzonder de mate waarin deze stabiel of juist verschillend is over verschillende gedragingen, landen, en culturen.  Als u meer informatie wilt hebben over deze studie, kunt u het Open Science Framework repository voor deze studie bezoeken op https://osf.io/mh9fs/.  U kunt nu de link terug naar het Virtuele Lab volgen. Daar kunt u uw studentnummer en e-mail adres ingeven, waarvan u uw beloningscode ontvangt.","Bedankt dat u de tijd heeft genomen om aan te geven dat u liever niet meedoet in deze studie.  U kunt nu uw browser tab sluiten.","56","0","","6","","0","0","7","6","6","6","7","6","5","6","4","6","6","4","5","5","6","5","7","7","7","7","7","7","7","7","7","7","6","6","7","7","7","7","","0","247.8","29.31","","","","","29.16","","","","","","110.9","","66.43","","12","",""
"24","1980-01-01 00:00:00","5","nl","162057399","","yes","Bedankt dat u heeft deelgenomen aan deze studie!  Uw bijdrage helpt ons om menselijk gedrag en motivatie  beter te begrijpen, in het bijzonder de mate waarin deze stabiel of juist verschillend is over verschillende gedragingen, landen, en culturen.  Als u meer informatie wilt hebben over deze studie, kunt u het Open Science Framework repository voor deze studie bezoeken op https://osf.io/mh9fs/.  U kunt nu de link terug naar het Virtuele Lab volgen. Daar kunt u uw studentnummer en e-mail adres ingeven, waarvan u uw beloningscode ontvangt.","Bedankt dat u de tijd heeft genomen om aan te geven dat u liever niet meedoet in deze studie.  U kunt nu uw browser tab sluiten.","24","0","","3","","0","0","3","4","6","6","5","3","5","4","5","5","5","4","4","5","5","5","7","7","7","7","7","7","7","7","7","7","1","1","7","7","7","7","","1","166.11","9.34","","","","","26.24","","","","","","44.02","","80.36","","6.15","",""
"25","1980-01-01 00:00:00","5","nl","1820989651","","yes","Bedankt dat u heeft deelgenomen aan deze studie!  Uw bijdrage helpt ons om menselijk gedrag en motivatie  beter te begrijpen, in het bijzonder de mate waarin deze stabiel of juist verschillend is over verschillende gedragingen, landen, en culturen.  Als u meer informatie wilt hebben over deze studie, kunt u het Open Science Framework repository voor deze studie bezoeken op https://osf.io/mh9fs/.  U kunt nu de link terug naar het Virtuele Lab volgen. Daar kunt u uw studentnummer en e-mail adres ingeven, waarvan u uw beloningscode ontvangt.","Bedankt dat u de tijd heeft genomen om aan te geven dat u liever niet meedoet in deze studie.  U kunt nu uw browser tab sluiten.","29","0","","5","","1","0","5","3","4","5","7","7","7","3","7","7","5","4","3","7","7","7","7","7","7","7","7","7","7","7","7","7","5","4","7","7","7","7","","0","231.4","72.56","","","","","18.24","","","","","","78.27","","54.15","","8.18","",""
"26","1980-01-01 00:00:00","5","nl","1539555782","","yes","Bedankt dat u heeft deelgenomen aan deze studie!  Uw bijdrage helpt ons om menselijk gedrag en motivatie  beter te begrijpen, in het bijzonder de mate waarin deze stabiel of juist verschillend is over verschillende gedragingen, landen, en culturen.  Als u meer informatie wilt hebben over deze studie, kunt u het Open Science Framework repository voor deze studie bezoeken op https://osf.io/mh9fs/.  U kunt nu de link terug naar het Virtuele Lab volgen. Daar kunt u uw studentnummer en e-mail adres ingeven, waarvan u uw beloningscode ontvangt.","Bedankt dat u de tijd heeft genomen om aan te geven dat u liever niet meedoet in deze studie.  U kunt nu uw browser tab sluiten.","32","0","","5","","1","0","6","6","6","6","7","5","5","4","2","7","4","4","6","7","5","5","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","","0","279.54","26.2","","","","","27.97","","","","","","135.28","","77.81","","12.28","",""
"27","1980-01-01 00:00:00","5","nl","979759934","","yes","Bedankt dat u heeft deelgenomen aan deze studie!  Uw bijdrage helpt ons om menselijk gedrag en motivatie  beter te begrijpen, in het bijzonder de mate waarin deze stabiel of juist verschillend is over verschillende gedragingen, landen, en culturen.  Als u meer informatie wilt hebben over deze studie, kunt u het Open Science Framework repository voor deze studie bezoeken op https://osf.io/mh9fs/.  U kunt nu de link terug naar het Virtuele Lab volgen. Daar kunt u uw studentnummer en e-mail adres ingeven, waarvan u uw beloningscode ontvangt.","Bedankt dat u de tijd heeft genomen om aan te geven dat u liever niet meedoet in deze studie.  U kunt nu uw browser tab sluiten.","43","0","","5","","1","0","7","7","7","7","7","7","7","7","4","7","4","5","7","7","7","6","7","7","7","7","7","7","7","5","7","7","6","6","7","7","7","7","","0","331.22","50.31","","","","","23.29","","","","","","91.59","","154.64","","11.39","",""
"28","1980-01-01 00:00:00","5","nl","2014176995","","yes","Bedankt dat u heeft deelgenomen aan deze studie!  Uw bijdrage helpt ons om menselijk gedrag en motivatie  beter te begrijpen, in het bijzonder de mate waarin deze stabiel of juist verschillend is over verschillende gedragingen, landen, en culturen.  Als u meer informatie wilt hebben over deze studie, kunt u het Open Science Framework repository voor deze studie bezoeken op https://osf.io/mh9fs/.  U kunt nu de link terug naar het Virtuele Lab volgen. Daar kunt u uw studentnummer en e-mail adres ingeven, waarvan u uw beloningscode ontvangt.","Bedankt dat u de tijd heeft genomen om aan te geven dat u liever niet meedoet in deze studie.  U kunt nu uw browser tab sluiten.","45","1","","5","","1","0","7","7","7","7","7","7","7","7","1","7","4","4","7","6","7","6","7","7","7","7","7","7","7","7","6","7","4","5","7","7","7","7","","0","354.32","56.74","","","","","23.58","","","","","","173.01","","84.41","","16.58","",""
"29","","2","nl","297730273","","yes","Bedankt dat u heeft deelgenomen aan deze studie!  Uw bijdrage helpt ons om menselijk gedrag en motivatie  beter te begrijpen, in het bijzonder de mate waarin deze stabiel of juist verschillend is over verschillende gedragingen, landen, en culturen.  Als u meer informatie wilt hebben over deze studie, kunt u het Open Science Framework repository voor deze studie bezoeken op https://osf.io/mh9fs/.  U kunt nu de link terug naar het Virtuele Lab volgen. Daar kunt u uw studentnummer en e-mail adres ingeven, waarvan u uw beloningscode ontvangt.","Bedankt dat u de tijd heeft genomen om aan te geven dat u liever niet meedoet in deze studie.  U kunt nu uw browser tab sluiten.","43","0","","3","","1","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.03","27.59","","","","","26.44","","","","","","","","","","","",""
"30","","2","en","1195575987","","yes","Bedankt dat u heeft deelgenomen aan deze studie!  Uw bijdrage helpt ons om menselijk gedrag en motivatie  beter te begrijpen, in het bijzonder de mate waarin deze stabiel of juist verschillend is over verschillende gedragingen, landen, en culturen.  Als u meer informatie wilt hebben over deze studie, kunt u het Open Science Framework repository voor deze studie bezoeken op https://osf.io/mh9fs/.  U kunt nu de link terug naar het Virtuele Lab volgen. Daar kunt u uw studentnummer en e-mail adres ingeven, waarvan u uw beloningscode ontvangt.","Bedankt dat u de tijd heeft genomen om aan te geven dat u liever niet meedoet in deze studie.  U kunt nu uw browser tab sluiten.","43","0","","3","","1","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","182.7","152.35","","","","","30.35","","","","","","","","","","","",""
